cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
155930,19564.52,182,Feminino,40-54 (Gen X),Gastronomia,McDonald's,351
122937,19532.74,42,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,352
266702,19508.8,2,Masculino,55-69 (Boomers),Joalheria,Cobasi,353
431643,19434.1,15,Masculino,25-39 (Millennials),Gastronomia,Conecta Store,354
267806,19425.8,7,Masculino,40-54 (Gen X),Livrarias,CVC,355
201682,19380.5,37,Feminino,25-39 (Millennials),Moda,Shoulder,356
146542,19371.13,16,Masculino,55-69 (Boomers),Moda,Brooksfield,357
113432,19345.2,504,Masculino,40-54 (Gen X),Gastronomia,Dona Torta,358
202857,19252.21,37,Masculino,25-39 (Millennials),Calçados,Centauro,359
117258,19217.600000000002,40,Feminino,40-54 (Gen X),Moda,Granado Phamácias,360
134808,19112.86,78,Feminino,55-69 (Boomers),Gastronomia,Café Cultura,361
156229,19071.25,64,Feminino,25-39 (Millennials),Moda,Dona Torta,362
317026,19055.22,1,Masculino,55-69 (Boomers),Moda,Brooksfield,363
191345,19025.57,89,Feminino,40-54 (Gen X),Gastronomia,McDonald's,364
151326,19022.63,133,Feminino,40-54 (Gen X),Gastronomia,Kalunga,365
119721,19007.98,65,Feminino,40-54 (Gen X),Moda,Makenji,366
66998,19005.02,10,Masculino,40-54 (Gen X),Moda,JCanedo,367
55731,18958.27,57,Feminino,40-54 (Gen X),Moda,Renner,368
181061,18912.1,135,Masculino,40-54 (Gen X),Gastronomia,McDonald's,369
260053,18909.31,88,Feminino,40-54 (Gen X),Gastronomia,McDonald's,370
117015,18901.79,135,Masculino,25-39 (Millennials),Gastronomia,Livrarias Curitiba,371
55571,18865.18,77,Feminino,25-39 (Millennials),Moda,Renner,372
126867,18858.49,67,Feminino,55-69 (Boomers),Moda,Beagle,373
281373,18815.91,109,Masculino,40-54 (Gen X),Gastronomia,Dona Torta,374
55309,18769.33,124,Feminino,25-39 (Millennials),Gastronomia,Riachuelo,375
137925,18734.85,38,Feminino,40-54 (Gen X),Moda,Shoulder,376
134848,18725.3,16,Masculino,40-54 (Gen X),Moda,Live!,377
138214,18724.52,30,Masculino,55-69 (Boomers),Gastronomia,Madero,378
132874,18717.72,25,Feminino,40-54 (Gen X),Moda,Life Vivara,379
134969,18716.14,102,Feminino,40-54 (Gen X),Moda,Renner,380
60509,18712.9,271,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,381
89031,18680.44,96,Feminino,25-39 (Millennials),Moda,General Lyy,382
396651,18666.58,6,Feminino,25-39 (Millennials),Telefonia,IPLACE MOBILE,383
143896,18656.93,17,Masculino,40-54 (Gen X),Beleza e Bem-estar,Livrarias Curitiba,384
286590,18652.13,48,Masculino,25-39 (Millennials),Gastronomia,Dona Torta,385
186113,18629.96,40,Feminino,40-54 (Gen X),Moda,Riachuelo,386
127703,18580.12,97,Feminino,25-39 (Millennials),Gastronomia,Ri Happy,387
107294,18563.13,63,Feminino,25-39 (Millennials),Moda,Renner,388
427019,18546.14,7,Masculino,40-54 (Gen X),Joalheria,Coliseu,389
253341,18523.18,3,Masculino,55-69 (Boomers),Moda,Beagle,390
133751,18510.1,4,Feminino,40-54 (Gen X),Moda,Chuá Brand,391
127753,18459.36,52,Feminino,25-39 (Millennials),Gastronomia,Garten Shopping - Estacionamento,392
85329,18446.12,46,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,393
399387,18426.79,5,Masculino,40-54 (Gen X),Moda,Brooksfield,394
387060,18426.0,3,Masculino,55-69 (Boomers),Não informado,Oticas Carol,395
439194,18411.5,2,Feminino,40-54 (Gen X),Farmácias,Granado Phamácias,396
112821,18371.3,73,Feminino,40-54 (Gen X),Infantil,Cobasi,397
129715,18348.07,37,Masculino,25-39 (Millennials),Moda,JCanedo,398
190707,18324.0,1,Feminino,55-69 (Boomers),Joalheria,Vivara ,399
55377,18270.23,58,Feminino,55-69 (Boomers),Moda,Lindt,400
242077,18252.28,6,Masculino,55-69 (Boomers),Gastronomia,Vivara ,401
142045,18193.53,35,Feminino,55-69 (Boomers),Moda,Dona Torta,402
148055,18176.02,32,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,403
284361,18144.0,1,Masculino,55-69 (Boomers),Serviços,CVC,404
77335,18129.29,33,Masculino,25-39 (Millennials),Moda,Garten Shopping - Estacionamento,405
465249,18124.87,8,Masculino,55-69 (Boomers),Joalheria,Vivara ,406
245228,18116.69,72,Feminino,55-69 (Boomers),Gastronomia,Superlegal,407
56644,18073.54,66,Masculino,40-54 (Gen X),Moda,Livrarias Curitiba,408
183442,18063.52,24,Feminino,55-69 (Boomers),Infantil,Superlegal,409
325424,18060.0,2,Feminino,25-39 (Millennials),Joalheria,Vivara ,410
115028,18033.05,24,Feminino,55-69 (Boomers),Moda,Brooksfield,411
334701,18004.52,35,Feminino,40-54 (Gen X),Moda,Makenji,412
56684,17985.62,25,Feminino,25-39 (Millennials),Moda,Renner,413
308717,17961.05,29,Feminino,40-54 (Gen X),Moda,Shoulder,414
219703,17929.02,11,Feminino,25-39 (Millennials),Beleza e Bem-estar,Cobasi,415
162196,17916.21,66,Feminino,25-39 (Millennials),Moda,Renner,416
216217,17888.02,75,Feminino,40-54 (Gen X),Gastronomia,Feng Cheng,417
365170,17839.32,5,Masculino,40-54 (Gen X),Moda,Brooksfield,418
113367,17839.23,45,Feminino,25-39 (Millennials),Moda,Makenji,419
143083,17836.02,1,Feminino,40-54 (Gen X),Serviços,CVC,420
156021,17705.36,16,Masculino,40-54 (Gen X),Gastronomia,Carter's,421
192734,17701.72,87,Feminino,25-39 (Millennials),Gastronomia,Garten Shopping - Estacionamento,422
156341,17657.2,88,Feminino,25-39 (Millennials),Gastronomia,Kib´s,423
200511,17651.93,22,Feminino,40-54 (Gen X),Moda,Life Vivara,424
457786,17640.0,1,Masculino,40-54 (Gen X),Joalheria,Bergerson,425
378576,17600.0,2,Masculino,16-24 (Gen Z),Eletrônicos,Nxt,426
133599,17508.15,234,Feminino,25-39 (Millennials),Gastronomia,McDonald's,427
169462,17499.55,99,Feminino,40-54 (Gen X),Moda,Renner,428
131073,17483.43,4,Feminino,55-69 (Boomers),Moda,Le Lis Blanc,429
200304,17476.25,126,Feminino,25-39 (Millennials),Gastronomia,Renner,430
271319,17470.8,74,Feminino,40-54 (Gen X),Gastronomia,Lindt,431
506241,17470.55,18,Feminino,40-54 (Gen X),Infantil,Carter's,432
127237,17466.44,90,Feminino,25-39 (Millennials),Moda,Cobasi,433
344968,17450.760000000002,44,Feminino,40-54 (Gen X),Gastronomia,Ri Happy,434
247562,17407.6,87,Feminino,25-39 (Millennials),Moda,Renner,435
123228,17387.829999999998,107,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,436
223981,17355.84,1,Masculino,25-39 (Millennials),Serviços,CVC,437
151033,17315.15,7,Masculino,25-39 (Millennials),Moda,Adidas,438
192858,17287.83,69,Feminino,25-39 (Millennials),Gastronomia,Superlegal,439
205988,17281.71,70,Feminino,16-24 (Gen Z),Gastronomia,McDonald's,440
122371,17247.46,64,Feminino,40-54 (Gen X),Moda,Renner,441
65662,17212.08,36,Masculino,25-39 (Millennials),Gastronomia,KFC,442
186344,17207.81,27,Feminino,25-39 (Millennials),Moda,Hering,443
376856,17199.04,1,Masculino,70+ (Silent),Moda,Brooksfield,444
113283,17185.16,30,Masculino,40-54 (Gen X),Moda,Idéli Oui,445
307392,17179.97,13,Masculino,40-54 (Gen X),Casa e Decoração,Tok & Stok,446
170558,17160.12,56,Feminino,40-54 (Gen X),Moda,Renner,447
196857,17114.95,69,Feminino,25-39 (Millennials),Moda,Renner,448
158821,17053.37,34,Feminino,40-54 (Gen X),Gastronomia,Idéli Oui,449
116545,17010.77,49,Feminino,40-54 (Gen X),Moda,Riachuelo,450
60451,17007.77,183,Feminino,25-39 (Millennials),Gastronomia,Kalunga,451
219381,17004.63,27,Feminino,25-39 (Millennials),Moda,C&A,452
49550,16988.37,59,Feminino,25-39 (Millennials),Moda,Renner,453
148386,16979.89,119,Feminino,40-54 (Gen X),Moda,Dona Torta,454
218188,16977.12,61,Masculino,25-39 (Millennials),Gastronomia,Madero,455
154744,16957.43,11,Feminino,25-39 (Millennials),Calçados,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,456
125300,16954.07,50,Feminino,40-54 (Gen X),Gastronomia,Garten Shopping - Estacionamento,457
309338,16948.0,1,Feminino,40-54 (Gen X),Moda,Padrao Joinville Ltda,458
263655,16931.58,5,Masculino,40-54 (Gen X),Moda,Le Lis Blanc,459
214915,16901.04,75,Feminino,40-54 (Gen X),Gastronomia,Madero,460
386693,16880.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,461
322930,16878.45,23,Masculino,40-54 (Gen X),Gastronomia,Café Cultura,462
145914,16857.82,16,Masculino,70+ (Silent),Infantil,Crocs,463
107180,16815.5,2,Masculino,55-69 (Boomers),Joalheria,Life Vivara,464
249414,16806.99,2,Masculino,25-39 (Millennials),Esportes,Centauro,465
155208,16801.72,47,Feminino,40-54 (Gen X),Moda,Damyller,466
110536,16801.0,1,Feminino,40-54 (Gen X),Serviços,CVC,467
302931,16800.0,1,Masculino,70+ (Silent),Joalheria,Bergerson,468
57467,16796.57,108,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,469
117022,16777.74,94,Feminino,25-39 (Millennials),Gastronomia,Panvel Farmácias,470
56721,16771.34,14,Masculino,55-69 (Boomers),Moda,Renner,471
268513,16769.579999999998,2,Feminino,25-39 (Millennials),Calçados,CVC,472
453709,16768.17,8,Feminino,40-54 (Gen X),Gastronomia,Casa Bauducco,473
145677,16760.69,81,Masculino,40-54 (Gen X),Moda,C&A,474
151014,16757.51,10,Masculino,25-39 (Millennials),Gastronomia,Kopenhagen,475
264523,16722.1,3,Masculino,25-39 (Millennials),Eletrônicos,Nxt,476
224265,16717.96,3,Masculino,40-54 (Gen X),Serviços,CVC,477
441856,16704.54,42,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,478
379060,16688.89,5,Feminino,70+ (Silent),Farmácias,Granado Phamácias,479
116310,16679.57,21,Feminino,25-39 (Millennials),Moda,Le Lis Blanc,480
152603,16675.76,14,Masculino,40-54 (Gen X),Moda,Brooksfield,481
150477,16663.21,14,Feminino,40-54 (Gen X),Gastronomia,Le Lis Blanc,482
316978,16658.55,7,Masculino,25-39 (Millennials),Joalheria,Vivara ,483
253005,16644.0,1,Masculino,25-39 (Millennials),Serviços,CVC,484
195674,16642.81,9,Masculino,40-54 (Gen X),Gastronomia,10 Pastéis,485
119839,16642.23,50,Feminino,40-54 (Gen X),Moda,Renner,486
264063,16634.56,204,Feminino,55-69 (Boomers),Gastronomia,Dona Torta,487
198392,16628.2,74,Feminino,40-54 (Gen X),Gastronomia,La Mandinne,488
394813,16581.72,1,Masculino,40-54 (Gen X),Serviços,CVC,489
202858,16574.35,41,Feminino,40-54 (Gen X),Moda,Havan,490
279082,16526.96,89,Feminino,40-54 (Gen X),Gastronomia,Café Cultura,491
277223,16526.87,19,Feminino,55-69 (Boomers),Moda,Anacapri,492
167549,16522.71,14,Masculino,25-39 (Millennials),Joalheria,Vivara ,493
186234,16496.43,22,Masculino,40-54 (Gen X),Moda,Hering,494
299035,16482.22,54,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,495
167090,16465.59,51,Masculino,40-54 (Gen X),Moda,McDonald's,496
111605,16463.72,94,Feminino,25-39 (Millennials),Moda,Cacau Show,497
186221,16462.87,85,Masculino,25-39 (Millennials),Gastronomia,Dona Torta,498
124787,16456.18,6,Masculino,40-54 (Gen X),Calçados,Bagaggio,499
1449,16424.4,48,Masculino,40-54 (Gen X),Moda,Renner,500
230102,16417.9,90,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,501
375,16411.56,288,Feminino,25-39 (Millennials),Gastronomia,McDonald's,502
301744,16405.21,33,Feminino,40-54 (Gen X),Pets,Cobasi,503
297814,16401.43,11,Feminino,25-39 (Millennials),Livrarias,Livrarias Curitiba,504
165719,16401.27,18,Masculino,40-54 (Gen X),Moda,Brooksfield,505
365009,16390.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,506
381685,16389.84,2,Masculino,55-69 (Boomers),Joalheria,Brooksfield,507
251499,16369.23,2,Feminino,70+ (Silent),Joalheria,Le Lis Blanc,508
503295,16361.439999999999,9,Feminino,25-39 (Millennials),Moda Feminina,Farm,509
153632,16348.77,115,Masculino,40-54 (Gen X),Gastronomia,KFC,510
191077,16345.48,14,Feminino,40-54 (Gen X),Moda,Aramis Menswear,511
286814,16316.050000000001,11,Masculino,25-39 (Millennials),Joalheria,Vivara ,512
120746,16297.69,61,Feminino,25-39 (Millennials),Moda,Riachuelo,513
448226,16290.55,2,Masculino,55-69 (Boomers),Calçados,CVC,514
249110,16290.0,2,Masculino,55-69 (Boomers),Joalheria,Coliseu,515
284348,16285.0,1,Masculino,40-54 (Gen X),Serviços,CVC,516
133185,16248.16,84,Feminino,40-54 (Gen X),Gastronomia,Livrarias Curitiba,517
130319,16242.060000000001,18,Masculino,40-54 (Gen X),Moda,General Lyy,518
133692,16240.63,90,Feminino,55-69 (Boomers),Moda,Renner,519
152275,16224.52,11,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,520
159729,16200.3,7,Feminino,25-39 (Millennials),Moda,Arezzo,521
283762,16167.35,7,Masculino,25-39 (Millennials),Joalheria,Brooksfield,522
148120,16160.82,95,Feminino,40-54 (Gen X),Gastronomia,Havan,523
149056,16160.0,26,Feminino,40-54 (Gen X),Moda,Renner,524
155171,16145.02,43,Feminino,40-54 (Gen X),Moda,Renner,525
115020,16141.19,103,Feminino,40-54 (Gen X),Moda,Ri Happy,526
310567,16140.28,19,Feminino,40-54 (Gen X),Moda,Padrao Joinville Ltda,527
250146,16131.77,24,Feminino,25-39 (Millennials),Gastronomia,Feng Cheng,528
117833,16125.960000000001,87,Feminino,55-69 (Boomers),Gastronomia,Montana Grill,529
57840,16089.470000000001,3,Masculino,55-69 (Boomers),Gastronomia,CVC,530
273767,16036.9,2,Masculino,40-54 (Gen X),Moda,Brooksfield,531
282586,15995.75,18,Feminino,25-39 (Millennials),Moda,Idéli Oui,532
472868,15961.47,26,Feminino,40-54 (Gen X),Calçados,Duplicado*,533
133507,15927.92,20,Feminino,55-69 (Boomers),Moda,Le Lis Blanc,534
290891,15924.0,1,Feminino,40-54 (Gen X),Serviços,CVC,535
377248,15902.69,6,Feminino,25-39 (Millennials),Moda,Chuá Brand,536
190333,15902.44,115,Feminino,40-54 (Gen X),Gastronomia,Cobasi,537
273465,15899.83,82,Feminino,55-69 (Boomers),Moda,Renner,538
119829,15878.42,155,Masculino,25-39 (Millennials),Gastronomia,McDonald's,539
467880,15875.7,5,Masculino,25-39 (Millennials),Moda,Reserva,540
230460,15872.49,26,Masculino,16-24 (Gen Z),Serviços,Garten Shopping - Estacionamento,541
141784,15872.39,168,Feminino,55-69 (Boomers),Gastronomia,10 Pastéis,542
247994,15858.31,51,Feminino,25-39 (Millennials),Gastronomia,Cacau Show,543
478953,15856.5,10,Feminino,25-39 (Millennials),Moda,Renner,544
244661,15845.97,2,Masculino,25-39 (Millennials),Esportes,Adidas,545
123546,15844.1,76,Feminino,25-39 (Millennials),Gastronomia,Freddo,546
147592,15837.48,32,Feminino,55-69 (Boomers),Moda,Havan,547
152,15828.74,185,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,548
113308,15814.46,49,Feminino,40-54 (Gen X),Gastronomia,O Boticário,549
130888,15800.14,43,Feminino,40-54 (Gen X),Moda,Centauro,550
260728,15791.27,70,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,551
110595,15782.740000000002,28,Masculino,25-39 (Millennials),Gastronomia,Outback Steakhouse,552
127656,15769.85,63,Feminino,40-54 (Gen X),Gastronomia,Madero,553
115328,15753.78,52,Feminino,25-39 (Millennials),Moda,Havan,554
122512,15749.7,14,Masculino,40-54 (Gen X),Moda,Idéli Oui,555
301353,15700.0,1,Masculino,55-69 (Boomers),Joalheria,Bergerson,556
56002,15694.76,28,Feminino,55-69 (Boomers),Moda,Madero,557
311239,15682.689999999999,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,O Boticário,558
357558,15670.0,1,Masculino,70+ (Silent),Joalheria,Vivara ,559
192353,15667.2,2,Feminino,40-54 (Gen X),Gastronomia,Bergerson,560
75967,15654.15,67,Feminino,40-54 (Gen X),Moda,Renner,561
64792,15641.73,36,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,562
128887,15639.93,30,Feminino,40-54 (Gen X),Moda,Idéli Oui,563
276901,15633.779999999999,12,Feminino,25-39 (Millennials),Moda,Calvin Klein,564
359806,15632.18,30,Masculino,40-54 (Gen X),Moda,Idéli Oui,565
198944,15619.56,3,Masculino,40-54 (Gen X),Moda,Brooksfield,566
26193,15599.5,99,Feminino,40-54 (Gen X),Moda,Renner,567
295481,15578.0,1,Masculino,25-39 (Millennials),Joalheria,Bergerson,568
148308,15561.22,92,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,569
307469,15532.14,8,Feminino,40-54 (Gen X),Moda,Bergerson,570
131454,15500.0,2,Feminino,25-39 (Millennials),Farmácias,Granado Phamácias,571
477879,15490.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,572
151057,15489.39,201,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,573
469129,15468.93,4,Masculino,40-54 (Gen X),Moda,Calvin Klein,574
489219,15460.52,1,Masculino,25-39 (Millennials),Joalheria,Bergerson,575
138510,15455.050000000001,36,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,576
360171,15436.39,36,Masculino,40-54 (Gen X),Gastronomia,Gelato Borelli,577
147706,15415.33,44,Masculino,25-39 (Millennials),Moda,Renner,578
478846,15387.380000000001,8,Masculino,25-39 (Millennials),Moda,Óticas Via Visão,579
221059,15337.7,43,Feminino,25-39 (Millennials),Gastronomia,Centauro,580
58041,15337.55,145,Feminino,16-24 (Gen Z),Gastronomia,Mini Kalzone,581
77889,15333.95,38,Masculino,40-54 (Gen X),Gastronomia,Garten Shopping - Estacionamento,582
284418,15330.86,10,Feminino,40-54 (Gen X),Moda,Dona Torta,583
63474,15321.77,92,Feminino,40-54 (Gen X),Gastronomia,McDonald's,584
467548,15314.57,8,Masculino,40-54 (Gen X),Moda,CVC,585
151967,15302.68,24,Feminino,25-39 (Millennials),Moda,Makenji,586
225571,15287.03,372,Feminino,55-69 (Boomers),Gastronomia,Café Cultura,587
123955,15260.52,22,Feminino,55-69 (Boomers),Moda,Track&Field,588
194837,15252.03,57,Feminino,40-54 (Gen X),Moda,Renner,589
198810,15241.4,5,Masculino,40-54 (Gen X),Moda,Renner,590
186691,15233.35,25,Feminino,40-54 (Gen X),Moda,Levi's,591
240774,15227.62,2,Masculino,40-54 (Gen X),Joalheria,Vivara ,592
198190,15216.04,76,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,593
351636,15215.26,11,Masculino,55-69 (Boomers),Gastronomia,Dona Torta,594
164719,15214.68,30,Masculino,25-39 (Millennials),Gastronomia,Garten Shopping - Estacionamento,595
202907,15209.14,27,Masculino,40-54 (Gen X),Moda,Renner,596
333628,15154.82,23,Feminino,25-39 (Millennials),Gastronomia,C&A,597
192301,15154.0,2,Masculino,40-54 (Gen X),Eletrônicos,Samsung,598
263888,15126.0,1,Masculino,55-69 (Boomers),Joalheria,Bergerson,599
373653,15119.52,1,Masculino,25-39 (Millennials),Moda,Brooksfield,600
265045,15094.86,3,Feminino,25-39 (Millennials),Gastronomia,CVC,601
127194,15088.82,32,Feminino,25-39 (Millennials),Gastronomia,Havaianas,602
312220,15074.49,5,Masculino,40-54 (Gen X),Calçados,Centauro,603
170535,15073.4,2,Masculino,40-54 (Gen X),Telefonia,IPLACE MOBILE,604
280976,15055.45,42,Masculino,40-54 (Gen X),Beleza e Bem-estar,Centauro,605
158637,15032.05,9,Masculino,25-39 (Millennials),Beleza e Bem-estar,Botoclinic,606
138394,15030.64,20,Feminino,55-69 (Boomers),Moda,C&A,607
370666,15028.04,69,Masculino,25-39 (Millennials),Gastronomia,Feng Cheng,608
376101,15020.9,2,Masculino,25-39 (Millennials),Joalheria,Kalunga,609
226480,15006.65,81,Masculino,16-24 (Gen Z),Gastronomia,ADCOS,610
273254,15000.0,1,Masculino,25-39 (Millennials),Joalheria,Bergerson,611
478418,15000.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara ,612
429614,14998.41,20,Feminino,40-54 (Gen X),Moda,Ri Happy,613
207478,14996.67,130,Feminino,25-39 (Millennials),Gastronomia,McDonald's,614
148104,14995.53,56,Feminino,40-54 (Gen X),Moda,Livrarias Curitiba,615
133264,14989.24,98,Feminino,40-54 (Gen X),Gastronomia,Renner,616
122118,14987.730000000001,25,Feminino,25-39 (Millennials),Gastronomia,Carter's,617
374981,14984.21,1,Masculino,40-54 (Gen X),Serviços,CVC,618
137406,14965.23,86,Masculino,40-54 (Gen X),Gastronomia,Kalunga,619
432097,14959.0,1,Masculino,25-39 (Millennials),Serviços,CVC,620
130164,14943.380000000001,7,Feminino,40-54 (Gen X),Kids,Kib´s,621
132924,14920.67,23,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,622
467505,14901.04,2,Masculino,55-69 (Boomers),Moda,Brooksfield,623
263047,14898.0,1,Feminino,40-54 (Gen X),Serviços,CVC,624
155295,14882.970000000001,5,Feminino,40-54 (Gen X),Eletrônicos,Nxt,625
151304,14882.32,55,Masculino,55-69 (Boomers),Moda,Havan,626
364614,14860.4,3,Feminino,55-69 (Boomers),Calçados,Arezzo,627
283125,14849.98,11,Masculino,40-54 (Gen X),Moda,Granado Phamácias,628
287891,14844.019999999999,12,Feminino,55-69 (Boomers),Eletrônicos,Officina Do Celular,629
114526,14825.93,72,Masculino,25-39 (Millennials),Gastronomia,Madero,630
120106,14815.59,7,Feminino,40-54 (Gen X),Joalheria,Crocs,631
270442,14786.900000000001,18,Feminino,25-39 (Millennials),Moda,Renner,632
134558,14784.95,30,Feminino,40-54 (Gen X),Moda,Avatim Cheiros Da Terra,633
203083,14761.869999999999,34,Feminino,25-39 (Millennials),Moda,Maze Skate,634
186410,14748.82,37,Masculino,40-54 (Gen X),Moda,Makenji,635
119132,14743.710000000001,25,Feminino,25-39 (Millennials),Moda,Damyller,636
266192,14721.439999999999,2,Masculino,40-54 (Gen X),Serviços,CVC,637
266163,14721.439999999999,2,Masculino,40-54 (Gen X),Serviços,CVC,638
136818,14717.27,139,Feminino,40-54 (Gen X),Gastronomia,Feng Cheng,639
222733,14708.95,6,Masculino,40-54 (Gen X),Moda,Track&Field,640
201467,14708.14,29,Feminino,40-54 (Gen X),Moda,Shoulder,641
169582,14692.67,2,Masculino,70+ (Silent),Infantil,CVC,642
271394,14691.0,2,Masculino,25-39 (Millennials),Joalheria,OJO Sol & Grau,643
224698,14685.84,6,Feminino,55-69 (Boomers),Moda,CVC,644
134874,14684.880000000001,70,Feminino,40-54 (Gen X),Moda,Renner,645
449968,14683.48,12,Feminino,25-39 (Millennials),Moda,Kib´s,646
312277,14670.0,2,Masculino,40-54 (Gen X),Joalheria,Vivara ,647
251728,14664.04,37,Feminino,70+ (Silent),Moda,Havan,648
68907,14632.35,43,Masculino,16-24 (Gen Z),Gastronomia,Garten Shopping - Estacionamento,649
445371,14621.449999999999,17,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,650
124033,14613.84,42,Feminino,40-54 (Gen X),Gastronomia,Kalunga,651
145529,14613.32,58,Feminino,40-54 (Gen X),Moda,Livrarias Curitiba,652
130043,14612.5,3,Masculino,70+ (Silent),Joalheria,Bergerson,653
112256,14600.83,24,Feminino,40-54 (Gen X),Calçados,Crocs,654
194780,14578.460000000001,16,Feminino,40-54 (Gen X),Calçados,Centauro,655
282353,14578.2,40,Feminino,40-54 (Gen X),Moda,Feng Cheng,656
136317,14544.76,43,Feminino,40-54 (Gen X),Moda,Hering,657
182336,14525.8,70,Masculino,25-39 (Millennials),Moda,Garten Shopping - Estacionamento,658
223948,14519.08,57,Feminino,40-54 (Gen X),Moda,Lindt,659
113959,14512.74,27,Feminino,40-54 (Gen X),Moda,Centauro,660
