cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
82340,16991.43,128,Masculino,40-54 (Gen X),Gastronomia,Bacio di Latte,343
408854,16923.579999999998,18,Masculino,25-39 (Millennials),Moda,Panvel Farmácias,344
154644,16914.1,10,Feminino,55-69 (Boomers),Moda,Clifield,345
140745,16900.16,19,Masculino,25-39 (Millennials),Telefonia,iPlace Mobile,346
379123,16894.38,42,Feminino,25-39 (Millennials),Moda,C&A,347
199201,16848.38,23,Masculino,55-69 (Boomers),Moda,Decathlon,348
63544,16841.26,47,Masculino,40-54 (Gen X),Gastronomia,Kalunga,349
218729,16834.73,28,Feminino,25-39 (Millennials),Moda,C&A,350
346605,16825.46,43,Feminino,16-24 (Gen Z),Gastronomia,Lojas Americanas,351
155826,16811.36,36,Feminino,40-54 (Gen X),Moda,Damyller ,352
275633,16761.7,33,Feminino,40-54 (Gen X),Moda,Live!,353
126209,16736.05,139,Masculino,40-54 (Gen X),Gastronomia,Cobasi,354
428526,16710.77,25,Masculino,25-39 (Millennials),Gastronomia,Bacio di Latte,355
243638,16665.5,3,Masculino,25-39 (Millennials),Joalheria,Vivara,356
501988,16619.87,5,Masculino,25-39 (Millennials),Joalheria,Vivara,357
199302,16594.37,88,Feminino,25-39 (Millennials),Gastronomia,Zanoni Sushi,358
158451,16554.43,103,Feminino,40-54 (Gen X),Gastronomia,Spoleto,359
321018,16499.28,25,Masculino,25-39 (Millennials),Gastronomia,Camarão Express,360
367920,16496.31,43,Feminino,25-39 (Millennials),Moda,Lilica & Tigor ,361
429025,16468.04,4,Masculino,40-54 (Gen X),Calçados,Carioca Calçados,362
446737,16447.37,3,Masculino,25-39 (Millennials),Beleza e Bem-estar,Centauro,363
261766,16410.94,32,Feminino,25-39 (Millennials),Moda,Nike Unite,364
131968,16391.81,96,Feminino,40-54 (Gen X),Gastronomia,Madero,365
187555,16378.6,8,Masculino,40-54 (Gen X),Joalheria,Vivara,366
150118,16378.39,14,Feminino,40-54 (Gen X),Moda,TIM ,367
313797,16348.730000000001,5,Masculino,40-54 (Gen X),Calçados,DEMOCRATA,368
320883,16312.0,4,Masculino,55-69 (Boomers),Telefonia,Vivo,369
436711,16298.21,27,Feminino,40-54 (Gen X),Moda Feminina,Live!,370
284811,16283.45,18,Feminino,40-54 (Gen X),Beleza e Bem-estar,CLIFIELD,371
1397,16262.99,19,Feminino,40-54 (Gen X),Moda,Lua Luá,372
344591,16197.939999999999,17,Feminino,16-24 (Gen Z),Moda,Empório Du Homem,373
135862,16126.8,17,Feminino,40-54 (Gen X),Moda,Renner,374
256959,16098.0,2,Masculino,55-69 (Boomers),Telefonia,Vivo,375
115108,16080.09,241,Feminino,40-54 (Gen X),Gastronomia,Docejo,376
137950,16006.44,1,Feminino,40-54 (Gen X),Joalheria,Vivara,377
266871,16000.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,378
88989,15998.52,88,Feminino,16-24 (Gen Z),Gastronomia,Lojas Americanas,379
234185,15982.12,65,Masculino,40-54 (Gen X),Gastronomia,Bacio di Latte,380
251405,15974.4,3,Feminino,25-39 (Millennials),Joalheria,Vivara,381
380093,15973.42,14,Feminino,40-54 (Gen X),Beleza e Bem-estar,ADCOS,382
241228,15966.92,35,Feminino,40-54 (Gen X),Moda,Cartes - Cozinha do Mundo,383
108065,15961.91,259,Feminino,25-39 (Millennials),Gastronomia,Brasil Cacau,384
162966,15949.35,37,Feminino,25-39 (Millennials),Moda,C&A,385
447252,15943.64,13,Feminino,40-54 (Gen X),Joalheria,Vivara,386
129614,15942.34,28,Masculino,25-39 (Millennials),Moda,Renner,387
108498,15935.960000000001,111,Masculino,25-39 (Millennials),Gastronomia,Studio Z,388
439168,15903.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,389
114606,15877.0,69,Feminino,40-54 (Gen X),Moda,Arezzo,390
184281,15860.9,29,Feminino,40-54 (Gen X),Gastronomia,Bacio di Latte,391
301945,15856.68,3,Masculino,25-39 (Millennials),Beleza e Bem-estar,Damyller ,392
120556,15853.95,74,Feminino,40-54 (Gen X),Gastronomia,Bacio di Latte,393
303223,15838.24,33,Masculino,40-54 (Gen X),Moda,Bacio di Latte,394
111547,15832.47,103,Feminino,40-54 (Gen X),Gastronomia,Nike Unite,395
134925,15832.1,84,Feminino,25-39 (Millennials),Gastronomia,Divino Fogão ,396
150168,15822.789999999999,19,Masculino,55-69 (Boomers),Moda,Nike Unite,397
155104,15814.92,53,Feminino,25-39 (Millennials),Moda,Decathlon,398
116617,15811.68,21,Feminino,40-54 (Gen X),Moda,Arezzo,399
8354,15786.99,48,Feminino,25-39 (Millennials),Calçados,Havaianas,400
266865,15762.74,18,Masculino,40-54 (Gen X),Gastronomia,Cobasi,401
294480,15759.529999999999,9,Masculino,40-54 (Gen X),Infantil,Ri Happy Baby,402
279041,15757.1,66,Feminino,25-39 (Millennials),Moda,Riachuelo,403
288771,15749.74,22,Masculino,25-39 (Millennials),Moda,Nike Unite,404
203998,15727.29,94,Feminino,25-39 (Millennials),Gastronomia,John John,405
95726,15727.0,164,Masculino,25-39 (Millennials),Gastronomia,Lojas Americanas,406
154244,15709.65,7,Masculino,40-54 (Gen X),Gastronomia,Brasil Cacau,407
11803,15703.51,260,Feminino,25-39 (Millennials),Gastronomia,Bacio di Latte,408
121977,15702.89,34,Feminino,55-69 (Boomers),Moda,Renner,409
172795,15695.48,12,Masculino,40-54 (Gen X),Moda,Empório Du Homem,410
134864,15685.16,99,Masculino,40-54 (Gen X),Gastronomia,Ri Happy Baby,411
189332,15680.800000000001,51,Feminino,25-39 (Millennials),Moda,Damyller ,412
199491,15677.56,48,Feminino,40-54 (Gen X),Gastronomia,Cartes - Cozinha do Mundo,413
136030,15623.09,96,Feminino,40-54 (Gen X),Gastronomia,Renner,414
314953,15619.310000000001,8,Feminino,55-69 (Boomers),Moda,Brooksfield,415
126590,15608.38,41,Feminino,40-54 (Gen X),Gastronomia,GAMELAS E PANELLA'S,416
113805,15607.97,140,Feminino,25-39 (Millennials),Gastronomia,Cartes - Cozinha do Mundo,417
194181,15602.83,38,Feminino,55-69 (Boomers),Gastronomia,Live!,418
327132,15586.64,133,Feminino,25-39 (Millennials),Gastronomia,McDonald's,419
250309,15576.48,16,Masculino,25-39 (Millennials),Moda,Empório Du Homem,420
179370,15575.78,44,Feminino,40-54 (Gen X),Gastronomia,Riviera Café,421
63721,15568.05,117,Feminino,40-54 (Gen X),Gastronomia,Madero,422
245916,15515.46,6,Feminino,25-39 (Millennials),Moda,Nike Unite,423
63444,15502.460000000001,113,Feminino,40-54 (Gen X),Gastronomia,Brasil Cacau,424
292726,15497.67,23,Masculino,40-54 (Gen X),Moda,Ri Happy Baby,425
133728,15448.81,105,Feminino,25-39 (Millennials),Gastronomia,Bacio di Latte,426
339066,15434.93,12,Feminino,25-39 (Millennials),Moda,Lupo,427
190992,15433.67,93,Feminino,55-69 (Boomers),Moda,Renner,428
501345,15408.08,12,Masculino,25-39 (Millennials),Beleza e Bem-estar,IDELI.OUI,429
280358,15406.92,59,Feminino,70+ (Silent),Moda,Renner,430
112066,15405.81,173,Feminino,40-54 (Gen X),Gastronomia,Madero,431
3582,15394.95,189,Feminino,25-39 (Millennials),Papelaria,Kalunga,432
98637,15392.64,94,Feminino,40-54 (Gen X),Moda,C&A,433
49545,15380.85,157,Feminino,25-39 (Millennials),Gastronomia,Burger King,434
225655,15333.5,24,Feminino,16-24 (Gen Z),Moda,OPHICINA,435
235,15332.449999999999,92,Masculino,40-54 (Gen X),Gastronomia,GAMELAS E PANELLA'S,436
322693,15311.23,62,Feminino,25-39 (Millennials),Gastronomia,Madero,437
137646,15303.41,55,Feminino,55-69 (Boomers),Moda,Renner,438
202177,15299.0,2,Masculino,40-54 (Gen X),Joalheria,Reserva,439
468383,15297.0,3,Masculino,40-54 (Gen X),Telefonia,Claro,440
137785,15271.6,99,Feminino,55-69 (Boomers),Beleza e Bem-estar,Leo Cosméticos,441
59862,15270.11,16,Feminino,40-54 (Gen X),Beleza e Bem-estar,Mr. Cat,442
294131,15265.59,20,Masculino,55-69 (Boomers),Esportes,Centauro,443
327349,15244.83,36,Feminino,40-54 (Gen X),Moda,Live!,444
119299,15240.18,39,Feminino,40-54 (Gen X),Moda,Renner,445
55488,15239.37,142,Masculino,25-39 (Millennials),Gastronomia,Burger King,446
326785,15209.31,13,Feminino,40-54 (Gen X),Moda,Riachuelo,447
303799,15189.56,28,Feminino,40-54 (Gen X),Moda,Live!,448
245077,15171.73,19,Feminino,40-54 (Gen X),Moda,Chuá Brand,449
187371,15167.32,137,Feminino,40-54 (Gen X),Gastronomia,McDonald's,450
179518,15160.38,250,Feminino,25-39 (Millennials),Gastronomia,Panvel Farmácias,451
158493,15132.62,59,Masculino,40-54 (Gen X),Moda,Kalunga,452
193633,15120.09,58,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,453
251081,15116.2,30,Masculino,40-54 (Gen X),Moda,Brooksfield,454
165814,15110.91,74,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,455
418306,15097.16,32,Feminino,40-54 (Gen X),Gastronomia,Panvel Farmácias,456
265772,15094.07,5,Masculino,40-54 (Gen X),Moda,C&A,457
449416,15082.94,6,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,458
326174,15082.67,6,Feminino,25-39 (Millennials),Moda,Bagaggio,459
336544,15015.03,48,Feminino,25-39 (Millennials),Gastronomia,Kalunga,460
109969,14979.769999999999,65,Feminino,16-24 (Gen Z),Moda,Panvel Farmácias,461
189789,14976.72,85,Feminino,25-39 (Millennials),Gastronomia,Alô Bebê,462
434505,14970.1,4,Masculino,25-39 (Millennials),Telefonia,Vivo,463
240317,14925.74,45,Feminino,40-54 (Gen X),Moda,Lua Luá,464
320911,14922.64,9,Feminino,25-39 (Millennials),Esportes,Arezzo,465
239420,14916.689999999999,2,Feminino,70+ (Silent),Moda Feminina,Chuá Brand,466
192909,14904.39,26,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,467
126070,14898.050000000001,25,Feminino,40-54 (Gen X),Moda,Altenburg,468
156248,14862.11,9,Masculino,40-54 (Gen X),Eletrônicos,Samsung,469
300924,14850.94,59,Masculino,25-39 (Millennials),Moda,John John,470
498570,14850.0,1,Masculino,70+ (Silent),Joalheria,Lanzara,471
297772,14840.74,15,Feminino,40-54 (Gen X),Beleza e Bem-estar,Polishop,472
25476,14838.25,36,Feminino,25-39 (Millennials),Moda,Ri Happy Baby,473
51927,14819.43,8,Masculino,55-69 (Boomers),Joalheria,Life Vivara,474
139784,14798.71,43,Feminino,55-69 (Boomers),Moda,C&A,475
358193,14797.0,3,Masculino,55-69 (Boomers),Telefonia,Vivo,476
188374,14789.68,26,Feminino,40-54 (Gen X),Moda,Renner,477
153199,14779.31,75,Feminino,40-54 (Gen X),Gastronomia,Giraffas,478
291532,14767.89,118,Masculino,25-39 (Millennials),Gastronomia,Giraffas,479
345178,14764.24,98,Feminino,16-24 (Gen Z),Moda,Riachuelo,480
417674,14745.369999999999,121,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,481
21963,14742.41,37,Feminino,40-54 (Gen X),Moda,Lua Luá,482
1790,14708.02,80,Feminino,55-69 (Boomers),Beleza e Bem-estar,Cobasi,483
361704,14704.99,62,Feminino,25-39 (Millennials),Moda,Docejo,484
241161,14700.18,3,Masculino,40-54 (Gen X),Joalheria,Vivara,485
119693,14689.43,154,Feminino,40-54 (Gen X),Gastronomia,Griletto,486
442071,14625.88,4,Masculino,55-69 (Boomers),Telefonia,Claro,487
203950,14618.24,9,Feminino,40-54 (Gen X),Moda,Brooksfield,488
137632,14606.9,98,Feminino,25-39 (Millennials),Gastronomia,Livrarias Catarinense,489
87697,14603.81,215,Feminino,25-39 (Millennials),Gastronomia,Bacio di Latte,490
262105,14593.74,15,Feminino,55-69 (Boomers),Moda,Empório Du Homem,491
155045,14571.66,17,Feminino,40-54 (Gen X),Moda,Carioca Calçados,492
145703,14564.12,107,Feminino,25-39 (Millennials),Moda,Renner,493
355996,14546.12,19,Feminino,25-39 (Millennials),Moda,Maze Vale Comercio LTDA,494
348838,14544.02,14,Masculino,40-54 (Gen X),Moda,C&A,495
85396,14524.8,48,Feminino,40-54 (Gen X),Gastronomia,Bob's Sorvete - Quiosque,496
286405,14523.8,18,Masculino,40-54 (Gen X),Moda,Empório Du Homem,497
165348,14516.08,56,Feminino,40-54 (Gen X),Moda,Renner,498
363524,14500.0,1,Feminino,55-69 (Boomers),Joalheria,Vivara,499
147518,14486.23,96,Feminino,25-39 (Millennials),Moda,Renner,500
190483,14474.99,24,Feminino,40-54 (Gen X),Gastronomia,Docejo,501
162829,14474.27,40,Feminino,25-39 (Millennials),Gastronomia,Spoleto,502
336953,14461.95,34,Feminino,16-24 (Gen Z),Gastronomia,Lojas Americanas,503
53376,14452.29,53,Feminino,40-54 (Gen X),Gastronomia,Cobasi,504
226036,14442.47,246,Feminino,25-39 (Millennials),Gastronomia,McDonald's,505
222114,14424.3,11,Masculino,40-54 (Gen X),Moda,Lupo,506
139204,14419.73,77,Masculino,40-54 (Gen X),Gastronomia,Bacio di Latte,507
125361,14379.45,47,Feminino,40-54 (Gen X),Moda,C&A,508
162576,14377.87,119,Feminino,25-39 (Millennials),Gastronomia,Bacio di Latte,509
220481,14377.2,3,Masculino,40-54 (Gen X),Moda,Brooksfield,510
82650,14367.45,74,Feminino,25-39 (Millennials),Moda,Lojas Americanas,511
127180,14335.64,42,Masculino,40-54 (Gen X),Moda,Centauro,512
299308,14330.84,10,Feminino,25-39 (Millennials),Gastronomia,KFC,513
96897,14329.07,208,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,514
242366,14328.11,89,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,515
134343,14306.1,32,Feminino,55-69 (Boomers),Gastronomia,Giraffas,516
61753,14302.8,146,Feminino,40-54 (Gen X),Gastronomia,Renner,517
333184,14276.06,139,Feminino,40-54 (Gen X),Gastronomia,GAMELAS E PANELLA'S,518
108022,14270.519999999999,17,Masculino,40-54 (Gen X),Gastronomia,Brasil Cacau,519
96795,14258.68,47,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,520
233224,14229.6,271,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,521
189508,14224.22,50,Masculino,25-39 (Millennials),Gastronomia,Spoleto,522
265714,14219.45,21,Feminino,25-39 (Millennials),Gastronomia,Kalunga,523
124294,14216.86,151,Feminino,55-69 (Boomers),Gastronomia,Panvel Farmácias,524
14344,14213.16,93,Feminino,25-39 (Millennials),Gastronomia,Outback Steakhouse,525
121147,14209.06,94,Feminino,40-54 (Gen X),Moda,C&A,526
256428,14207.33,78,Feminino,25-39 (Millennials),Gastronomia,Panvel Farmácias,527
457671,14180.48,6,Feminino,16-24 (Gen Z),Eletrodomésticos,Polishop,528
134163,14153.64,62,Masculino,40-54 (Gen X),Gastronomia,GAMELAS E PANELLA'S,529
152935,14116.720000000001,25,Feminino,25-39 (Millennials),Moda,Renner,530
179332,14094.94,56,Feminino,40-54 (Gen X),Gastronomia,Renner,531
443134,14086.0,2,Masculino,25-39 (Millennials),Eletrônicos,Nike Unite,532
183564,14049.119999999999,7,Masculino,40-54 (Gen X),Infantil,Alô Bebê,533
261567,14039.85,21,Masculino,25-39 (Millennials),Gastronomia,Zanoni Sushi,534
153404,14014.35,32,Feminino,40-54 (Gen X),Moda,Riachuelo,535
284004,13998.68,17,Masculino,40-54 (Gen X),Moda,Noel Decorações,536
354502,13998.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,537
105664,13992.45,200,Masculino,25-39 (Millennials),Gastronomia,Brasil Cacau,538
448000,13990.18,14,Masculino,25-39 (Millennials),Gastronomia,Vivo,539
162614,13961.38,146,Feminino,25-39 (Millennials),Gastronomia,Madero,540
265198,13927.279999999999,12,Feminino,40-54 (Gen X),Gastronomia,Panvel Farmácias,541
261396,13927.18,43,Feminino,40-54 (Gen X),Moda,Anacapri ,542
126472,13924.4,28,Feminino,25-39 (Millennials),Moda,Lua Luá,543
222897,13901.85,17,Masculino,40-54 (Gen X),Moda,Vivo,544
142665,13891.78,33,Feminino,40-54 (Gen X),Moda,Nike Unite,545
52818,13870.960000000001,33,Masculino,40-54 (Gen X),Gastronomia,Cobasi,546
326959,13855.310000000001,16,Masculino,25-39 (Millennials),Moda,Audithorium Menswear,547
248913,13848.75,6,Masculino,40-54 (Gen X),Gastronomia,Cartes - Cozinha do Mundo,548
108665,13829.61,90,Feminino,40-54 (Gen X),Gastronomia,Riachuelo,549
225130,13795.73,5,Masculino,40-54 (Gen X),Moda,Claro,550
273947,13761.11,26,Feminino,40-54 (Gen X),Moda,Camarão Express,551
134825,13749.429999999998,63,Feminino,40-54 (Gen X),Gastronomia,Cobasi,552
190761,13747.96,179,Feminino,25-39 (Millennials),Gastronomia,Brasil Cacau,553
133739,13737.72,106,Feminino,25-39 (Millennials),Gastronomia,GAMELAS E PANELLA'S,554
183498,13695.87,130,Masculino,40-54 (Gen X),Gastronomia,Lojas Americanas,555
296439,13691.76,19,Feminino,25-39 (Millennials),Moda,Constance,556
136944,13685.49,50,Feminino,55-69 (Boomers),Beleza e Bem-estar,Lojas Americanas,557
170299,13680.17,41,Feminino,40-54 (Gen X),Gastronomia,Decathlon,558
316040,13670.3,2,Masculino,25-39 (Millennials),Telefonia,iPlace Mobile,559
129421,13650.44,93,Feminino,40-54 (Gen X),Gastronomia,Decathlon,560
196879,13643.75,18,Feminino,40-54 (Gen X),Moda,Renner,561
150238,13631.81,59,Feminino,40-54 (Gen X),Moda,C&A,562
236986,13630.59,82,Feminino,40-54 (Gen X),Beleza e Bem-estar,Panvel Farmácias,563
2588,13609.66,29,Masculino,25-39 (Millennials),Gastronomia,Docejo,564
397902,13592.789999999999,3,Feminino,25-39 (Millennials),Beleza e Bem-estar,L'occitane au Brésil,565
252221,13589.04,4,Feminino,40-54 (Gen X),Joalheria,Vivara,566
338162,13578.91,58,Masculino,25-39 (Millennials),Gastronomia,Lojas Americanas,567
255456,13572.46,32,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,568
260506,13561.630000000001,108,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,569
404388,13555.0,4,Feminino,16-24 (Gen Z),Telefonia,Motorola,570
103135,13531.11,60,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,571
163141,13503.34,63,Feminino,55-69 (Boomers),Gastronomia,Renner,572
361143,13498.0,2,Masculino,70+ (Silent),Telefonia,Claro,573
392866,13470.49,16,Masculino,40-54 (Gen X),Moda,Empório Du Homem,574
203189,13469.9,2,Feminino,40-54 (Gen X),Beleza e Bem-estar,Natura,575
123105,13467.48,6,Masculino,40-54 (Gen X),Moda,Brooksfield,576
248267,13461.67,17,Feminino,16-24 (Gen Z),Moda,CLIFIELD,577
305336,13460.23,5,Feminino,40-54 (Gen X),Moda,Jorge Bischoff,578
278222,13439.880000000001,41,Masculino,25-39 (Millennials),Gastronomia,Mini Kalzone,579
166672,13419.07,47,Masculino,40-54 (Gen X),Gastronomia,Outback Steakhouse,580
128434,13417.789999999999,106,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,581
198556,13416.9,10,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,582
298598,13390.67,17,Feminino,25-39 (Millennials),Moda,Luz da Lua,583
288193,13362.26,25,Feminino,40-54 (Gen X),Gastronomia,Camarão Express,584
265804,13333.53,227,Masculino,40-54 (Gen X),Gastronomia,Spoleto,585
329730,13318.86,63,Feminino,25-39 (Millennials),Gastronomia,Livrarias Catarinense,586
294448,13315.72,15,Feminino,40-54 (Gen X),Moda,Cartes - Cozinha do Mundo,587
164838,13297.09,50,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,588
216491,13279.04,36,Feminino,40-54 (Gen X),Moda,Lua Luá,589
175637,13278.039999999999,123,Feminino,40-54 (Gen X),Gastronomia,Docejo,590
118602,13252.0,3,Masculino,40-54 (Gen X),Joalheria,Lanzara,591
329193,13237.3,18,Masculino,40-54 (Gen X),Moda,C&A,592
275364,13230.1,72,Feminino,25-39 (Millennials),Gastronomia,Giraffas,593
307866,13216.5,11,Masculino,25-39 (Millennials),Moda,Farm,594
171235,13206.83,125,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,595
151449,13205.95,21,Feminino,40-54 (Gen X),Moda,Continente Shopping - Estacionamento,596
328250,13201.6,5,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,597
156552,13200.45,20,Masculino,40-54 (Gen X),Gastronomia,C&A,598
253664,13200.39,32,Feminino,25-39 (Millennials),Moda,Nike Unite,599
130737,13200.04,28,Feminino,55-69 (Boomers),Moda,C&A,600
491271,13198.8,2,Feminino,25-39 (Millennials),Calçados,Arezzo,601
17281,13198.37,72,Feminino,40-54 (Gen X),Gastronomia,Hering Store,602
323656,13180.75,12,Feminino,55-69 (Boomers),Moda,FARM Rio,603
367848,13178.5,6,Masculino,70+ (Silent),Papelaria,Kalunga,604
439015,13173.9,21,Feminino,40-54 (Gen X),Beleza e Bem-estar,Live!,605
18411,13173.33,85,Masculino,40-54 (Gen X),Gastronomia,Zanoni Sushi,606
395622,13168.05,1,Masculino,55-69 (Boomers),Joalheria,Vivara,607
151814,13157.53,50,Feminino,25-39 (Millennials),Moda,Decathlon,608
62834,13144.39,47,Masculino,25-39 (Millennials),Gastronomia,Cobasi,609
114497,13137.460000000001,65,Feminino,40-54 (Gen X),Gastronomia,Renner,610
148839,13120.050000000001,41,Feminino,25-39 (Millennials),Moda,O Boticário,611
219234,13096.0,2,Masculino,55-69 (Boomers),Eletrônicos,Samsung,612
295939,13088.6,2,Masculino,55-69 (Boomers),Papelaria,Kalunga,613
362025,13084.57,4,Masculino,40-54 (Gen X),Telefonia,Vivo,614
277883,13074.25,3,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,615
287430,13042.65,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,O Boticário,616
190929,13012.65,8,Feminino,25-39 (Millennials),Moda,Intimissimi,617
143950,13012.17,168,Feminino,55-69 (Boomers),Gastronomia,Bacio di Latte,618
384036,13000.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,619
256931,12999.42,1,Masculino,40-54 (Gen X),Telefonia,iPlace Mobile,620
165508,12997.24,28,Feminino,40-54 (Gen X),Moda,C&A,621
128592,12995.45,14,Masculino,40-54 (Gen X),Gastronomia,Madero,622
211046,12989.18,53,Feminino,25-39 (Millennials),Gastronomia,Renner,623
162409,12969.89,24,Feminino,40-54 (Gen X),Gastronomia,Fini,624
299818,12962.6,5,Masculino,25-39 (Millennials),Moda,Bom Beef,625
334694,12957.31,21,Feminino,40-54 (Gen X),Moda,Bacio di Latte,626
288309,12949.619999999999,21,Feminino,55-69 (Boomers),Moda,Renner,627
428442,12923.14,19,Masculino,25-39 (Millennials),Moda,C&A,628
413376,12918.0,13,Masculino,25-39 (Millennials),Moda,Tommy Hilfiger,629
141873,12909.2,96,Feminino,40-54 (Gen X),Gastronomia,C&A,630
344065,12901.56,142,Masculino,25-39 (Millennials),Gastronomia,Bacio di Latte,631
270748,12854.369999999999,23,Masculino,25-39 (Millennials),Gastronomia,Renner,632
166897,12852.41,6,Feminino,40-54 (Gen X),Moda,Riachuelo,633
425172,12800.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,634
318918,12790.8,11,Feminino,40-54 (Gen X),Moda,Live!,635
259153,12790.460000000001,49,Masculino,40-54 (Gen X),Gastronomia,Leo Cosméticos,636
382703,12768.73,11,Masculino,40-54 (Gen X),Gastronomia,Bom Beef,637
66462,12762.6,83,Feminino,25-39 (Millennials),Moda,C&A,638
473135,12757.21,6,Feminino,40-54 (Gen X),Gastronomia,Eco Made,639
303344,12756.88,4,Masculino,40-54 (Gen X),Esportes,Alô Bebê,640
255635,12747.0,2,Masculino,40-54 (Gen X),Eletrônicos,Samsung,641
